,team,season,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_special_team,cap_hit_per_player_prop_inactive_defense,cap_hit_per_player_prop_inactive_offense,cap_hit_per_player_prop_inactive_special_team,cap_hit_sum_active_defense,cap_hit_sum_active_offense,cap_hit_sum_active_special_team,cap_hit_sum_inactive_defense,cap_hit_sum_inactive_offense,cap_hit_sum_inactive_special_team,player_count_active_defense,player_count_active_offense,player_count_active_special_team,player_count_inactive_defense,player_count_inactive_offense,player_count_inactive_special_team,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_special_team,position_level_one_cap_hit_prop_inactive_defense,position_level_one_cap_hit_prop_inactive_offense,position_level_one_cap_hit_prop_inactive_special_team,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_special_team,position_level_one_player_count_prop_inactive_defense,position_level_one_player_count_prop_inactive_offense,position_level_one_player_count_prop_inactive_special_team,delta_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_offense,total_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_defense,total_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_special_team,total_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_special_team,delta_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_offense,total_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_defense,total_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_special_team,total_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_special_team,delta_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_offense,total_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_defense,total_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_special_team,total_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_special_team,w,l,pct,pf,pa,net_pts,div_win_pct,conf_win_pct,pc_1,pc_2,pc_3,label
256,indianapolis-colts,2016,0.691454133303674,1.3285194324782057,1.0459087182091769,1.1988922315240444,0.7726945925439493,0.0,38674567.0,68591119.0,6750000.0,24595934.0,13870723.0,0.0,26,24,3,48,42,0,0.3392039144508589,0.6015937052731499,0.0592023802759911,0.6394091901461569,0.360590809853843,0.0,0.490566037735849,0.4528301886792453,0.0566037735849056,0.5333333333333333,0.4666666666666667,0.0,-0.0138364779874213,0.9703483249948291,0.919496855345912,-0.0300979656812314,-0.0427672955974842,0.9198095961117242,1.0238993710691824,-0.083586552647047,0.0566037735849056,56603.77358490566,0.0566037735849056,,0.2410028954193069,1.66835099642721,0.962184515126993,0.5118373735621401,-0.300205275695298,0.5304950088038531,0.978613104597016,-0.6339417813728192,0.0592023802759911,59202.38027599115,0.0592023802759911,,0.5558248399342564,1.7193309309612017,2.101214025022155,0.5419359742378539,-0.5074380982203704,0.5767437125528609,1.8903463648277183,-0.5503558372733779,1.0459087182091769,1045908.7182091768,1.0459087182091769,,8,8,0.5,411,392,19,0.5,0.417,-0.8067227659636084,1.9686691723084186,1.0228306384669568,3
257,washington-commanders,2021,1.0913248693347664,0.984704029874136,0.505812155142135,1.1527931970726797,0.9621592818710274,0.3237050241211972,54731845.0,49384624.0,3902671.0,36600742.0,47519404.0,1427432.0,26,26,4,36,56,5,0.5066865464768558,0.4571840138701345,0.0361294396530096,0.4278407741713038,0.5554733998430674,0.0166858259856287,0.4642857142857143,0.4642857142857143,0.0714285714285714,0.3711340206185567,0.5773195876288659,0.0515463917525773,-0.1130338733431516,0.8042077906706891,1.04160530191458,-0.2178954432429563,0.0931516936671575,1.2509886927725302,0.835419734904271,0.2239363467366255,0.0198821796759941,1.38568740337866,0.1229749631811487,0.3262103365442023,-0.0982893859729329,0.8230514565555102,1.0126574137132018,-0.1947343698051556,0.078845772305552,1.184284885360407,0.9345273206481596,0.1691410937595411,0.0194436136673809,2.1651475052311078,0.0528152656386383,0.7725161687563507,0.0225447480031084,1.0234303456792766,1.9468633117451632,0.0231610843088388,-0.0614683277379133,0.9466779691518192,2.244118066407446,-0.0547953810043772,0.1821071310209377,1.5625663949731017,0.8295171792633322,0.4463315715249807,7,10,0.412,335,434,-99,0.333,0.5,0.4936773269698786,-0.6903182552101655,1.666024286331292,3
258,las-vegas-raiders,2011,0.9780748168112464,0.9651780202484423,1.4741824944815431,1.5540159478667692,0.1689760781998458,0.0,43707881.0,52934179.0,8983333.0,4328869.0,313800.0,0.0,22,27,3,6,4,0,0.4138008840355273,0.5011501258982298,0.0850489900662428,0.9324095687200616,0.0675904312799383,0.0,0.4230769230769231,0.5192307692307693,0.0576923076923076,0.6,0.4,0.0,0.1192307692307692,1.2980736778927284,0.9192307692307692,0.2608833052242532,-0.1769230769230769,0.7051270299164886,1.023076923076923,-0.3493749444888284,0.0576923076923076,57692.307692307695,0.0576923076923076,,0.4335596946182914,7.414403222542428,0.5687405571781682,2.003426485296824,-0.5186086846845344,0.4437968615087235,1.346210452755589,-0.8123859237499111,0.0850489900662428,85048.99006624288,0.0850489900662428,,0.7962019420485966,5.711887260276484,1.1341540984482883,1.7425505235737062,-0.5759411310555229,0.629384909961162,2.5320907646780157,-0.4630112474992882,1.4741824944815431,1474182.4944815433,1.4741824944815431,,8,8,0.5,359,433,-74,0.5,0.5,-2.4321240167538454,-1.7862905865274106,2.1947816156784326,3
259,san-francisco-49ers,2019,1.0875384850348533,0.9305858673084356,0.729676353191461,0.7151077942096514,1.384246068707334,0.1306536994763776,88857373.0,73109186.0,4586018.0,18297306.0,35418400.0,382058.0,26,25,2,35,35,4,0.533509445488796,0.4389555977869979,0.027534956724206,0.3382266594234837,0.654710978442658,0.0070623621338582,0.490566037735849,0.4716981132075472,0.0377358490566037,0.4729729729729729,0.4729729729729729,0.054054054054054,-0.0012748597654257,0.9973024736278698,0.94467108618052,-0.0026990512548913,0.017593064762876,1.0371945725729843,0.963539010708822,0.0365215803600978,-0.0163182049974502,0.6981002926917549,0.0917899031106578,-0.3593660010878934,-0.21575538065566,0.6704560359978861,1.093666576229656,-0.3997948692595179,0.1952827860653122,1.5773678781864684,0.8717361049122797,0.4557594323819796,0.0204725945903478,3.89827906348128,0.0345973188580643,1.360571506786994,-0.4536602013988986,0.6722686204981125,2.3148319360157696,-0.3970962108555118,0.3724306908252018,1.52080144146013,1.8026462792445048,0.419238379529075,0.5990226537150833,5.584769289706158,0.8603300526678386,1.7200444932219638,13,3,0.813,479,310,169,0.833,0.833,0.8315642957121794,-0.47540947212970514,-2.4612409367181645,4
260,new-york-jets,2011,0.983629458481052,1.0790994755940253,0.2836152333094736,2.126425100743082,0.4367874496284591,0.0,52555950.0,59404155.0,1377613.0,6822793.0,2802930.0,0.0,33,34,3,3,6,0,0.4637110304267817,0.5241340310028123,0.012154938570406,0.7088083669143607,0.2911916330856394,0.0,0.4714285714285714,0.4857142857142857,0.0428571428571428,0.3333333333333333,0.6666666666666666,0.0,-0.1809523809523809,0.728570335715925,1.1523809523809525,-0.3166690505024981,0.1380952380952381,1.4142814714413,0.8047619047619048,0.3466237292996023,0.0428571428571428,42857.14285714286,0.0428571428571428,,0.2329423979171729,1.799956356892673,0.8153256640884516,0.587764326344552,-0.2450973364875789,0.6542112055395677,1.1725193973411423,-0.4243228788969834,0.012154938570406,12154.938570406017,0.012154938570406,,0.6423120259655661,2.470531161050455,1.5158869252224845,0.9044340991789268,-1.1427956422620302,0.4625740147458317,3.110054559224134,-0.7709476863080339,0.2836152333094736,283615.23330947367,0.2836152333094736,,8,8,0.5,377,363,14,0.5,0.5,-0.6938633147391461,-0.23834403350076253,-2.4657768327403913,4
261,dallas-cowboys,2019,0.7663008616739827,1.3460252450573609,0.3725323200523838,1.5082532462109797,0.5814385509721778,0.9103065758553658,57031865.0,88618818.0,3199117.0,22554501.0,10493801.0,469406.0,26,23,3,29,35,1,0.3831504308369914,0.5953573199292173,0.0214922492337913,0.6729129867710525,0.3130822966773265,0.014004716551621,0.5,0.4423076923076923,0.0576923076923076,0.4461538461538462,0.5384615384615384,0.0153846153846153,-0.0961538461538461,0.8214270459212004,0.9807692307692308,-0.1967098905201774,0.0538461538461538,1.1206871432874377,0.946153846153846,0.1139440179704193,0.0423076923076923,3.74975626584272,0.073076923076923,1.3217081752778408,0.2822750232518907,1.9015940046869104,0.9084396166065438,0.6426941639480589,-0.2897625559340611,0.5693899047566562,1.056063417608044,-0.5631872239738144,0.0074875326821703,1.534534070754408,0.0354969657854123,0.4282733253136968,0.7645866940851829,2.314987418394193,1.9274637960295384,0.8394049956323459,-0.741952384536997,0.5080714101081271,2.2745541078849625,-0.6771319652342288,-0.5377742558029819,0.4092378553505234,1.2828388959077497,-0.8934560542244836,8,8,0.5,434,321,113,0.833,0.583,-0.05064940022163159,2.074869932576666,-0.4129326684259808,4
262,detroit-lions,2015,0.80114129557565,1.284169533980883,0.4500858331639691,1.585110457456897,0.5754246682387751,0.0494717530663094,42076787.0,62257791.0,2727575.0,24883526.0,11223047.0,47068.0,26,24,3,33,41,2,0.3930127110371113,0.5815107323687018,0.0254765565941869,0.6882716460010211,0.3104264657603919,0.001301888238587,0.490566037735849,0.4528301886792453,0.0566037735849056,0.4342105263157895,0.5394736842105263,0.0263157894736842,-0.086643495531281,0.8393909889245728,0.9923038728897716,-0.1750764549480767,0.0563555114200595,1.1297858486121222,0.9247765640516384,0.1220301387210207,0.0302879841112214,2.150861663483203,0.0829195630585898,0.7658862020749683,0.2710842666083098,1.87325799585514,0.8919371981290937,0.6276808783503637,-0.2952589349639097,0.5710131200485458,1.0812843570381323,-0.5603405478284295,0.0241746683555998,19.553907879170698,0.026778444832774,2.973214408975441,0.7087448657421078,2.231686219197319,1.859594202219658,0.8027582305525548,-0.7839691618812471,0.5054163805370355,2.386251753032547,-0.6823714252998883,0.4006140800976597,9.097650833393264,0.4995575862302785,2.2080184518157147,7,9,0.438,358,400,-42,0.5,0.5,-0.3192899663036358,1.533045551494502,-0.37179610137187963,4
263,new-york-giants,2023,0.9937701669317598,1.042546054309438,0.5491621510191471,1.0136509735405033,1.030680925093607,0.7199690277757831,63340928.0,63894044.0,2692500.0,33785490.0,54392419.0,5332650.0,26,25,2,36,57,8,0.4875098932118066,0.4917670067497349,0.0207231000384583,0.3613013371035457,0.5816714131716398,0.0570272497248145,0.490566037735849,0.4716981132075472,0.0377358490566037,0.3564356435643564,0.5643564356435643,0.0792079207920792,-0.0926583224360171,0.8358144739771999,1.0360545488511117,-0.1793464916077136,0.1341303941714926,1.3763064112325896,0.8470016813002055,0.3194054357623505,-0.0414720717354754,0.4764090796749917,0.1169437698486829,-0.7414518831021771,-0.0899044064219048,0.8454363583590209,1.073438419921375,-0.1679003510076598,0.1262085561082609,1.3493128694379055,0.8488112303153523,0.2995975285099647,-0.0363041496863561,0.3633830625778649,0.0777503497632728,-1.0122494781482134,0.0118651292158307,1.0115109510771263,2.0732269794030453,0.0114461633283893,-0.0198808066087434,0.9803859636959026,2.007421140472263,-0.0198079380779306,-0.1708068767566359,0.7627569618636543,1.2691311787949302,-0.2708140071524519,6,11,0.353,266,407,-141,0.5,0.417,0.24415496758370886,0.11271700834372327,-2.7130513007350636,4
264,dallas-cowboys,2020,1.0559075039831316,1.006053772604354,0.4856739526390698,0.5272145904779586,1.5222097438955782,1.0301358888091736,55145772.0,50440429.0,3043774.0,22223565.0,57874661.0,2554300.0,25,24,3,51,46,3,0.5076478384534288,0.4643325104327788,0.0280196511137924,0.2688794411437589,0.700216482191966,0.0309040766642752,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.51,0.46,0.03,0.0015384615384615,1.0033423004264372,0.9215384615384616,0.0033388940191535,-0.0292307692307692,0.9426829178163,0.9907692307692308,-0.0590232212340157,0.0276923076923076,1.9230128226495016,0.0876923076923077,0.6539104678119868,-0.2358839717591871,0.6631261318686715,1.1645489926247448,-0.4107879091178211,0.2387683973096698,1.8880058225656184,0.7765272795971876,0.6355231215721523,-0.0028844255504827,0.906635871451562,0.0589237277780676,-0.0979786856465638,-0.5161559712912243,0.6609162211204102,2.528263516499932,-0.4141271988386726,0.528692913505173,2.0028002264232665,1.5831220944610902,0.6945472615792064,-0.5444619361701037,0.4714654507717934,1.5158098414482435,-0.7519073957403497,6,10,0.375,395,473,-78,0.333,0.417,0.7182421314834073,-0.22283355191803164,-0.2016591274645263,4
265,dallas-cowboys,2021,0.7967564975012192,1.281947400500479,0.5211430531507306,1.3300917492145563,0.8068990156442482,0.5593033143856919,66780843.0,96332280.0,4518627.0,19934458.0,16490757.0,1270066.0,29,26,3,33,45,5,0.3983782487506096,0.5746660760864216,0.0269556751629688,0.5288316593262695,0.4374753699276044,0.033692970746126,0.5,0.4482758620689655,0.0517241379310344,0.3975903614457831,0.5421686746987951,0.0602409638554216,-0.0938928126298296,0.8268183983510461,0.9904445367677608,-0.19016796817466,0.1024096385542168,1.257572594590141,0.8975903614457832,0.2291853506198203,-0.0085168259243872,0.8586064367883217,0.1119651017864561,-0.1524252932315868,0.1371907061588171,1.313593408900051,1.012141446014026,0.272768182257701,-0.1304534105756599,0.7533162744867946,0.9272099080768792,-0.2832676099528042,-0.0067372955831571,0.8000147968926479,0.0606486459090948,-0.223087958118299,0.4750483848562308,1.5887314111364117,2.088846416144727,0.4629366232084498,-0.5333352517133373,0.5990232620783161,2.126848246715776,-0.5124535916776393,-0.0381602612349613,0.9317701289737492,1.0804463675364224,-0.0706672185928089,12,5,0.706,530,358,172,1.0,0.833,-0.015898255976723077,1.7577647550886768,-0.8635398726051262,4
266,dallas-cowboys,2023,0.93463382902492,1.1284235268683147,0.4745220342230453,0.9462877205250646,1.0638764636853737,0.0083802742036604,81780766.0,98737428.0,4982500.0,15435277.0,21162578.0,3334.0,25,25,3,41,50,1,0.440865013691,0.5322752485227898,0.0268597377862101,0.4217151797992136,0.5781937302637901,9.108993699630906e-05,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4456521739130434,0.5434782608695652,0.0108695652173913,-0.071780147662018,0.8679229313236931,1.0151763740771125,-0.1416502370635812,0.0260459392945037,1.0584421716686476,0.9173502871205906,0.0568002977586428,0.0457342083675143,5.207068119544323,0.0674733388022969,1.6500346229073817,-0.0459184817410002,0.920581286308074,1.1104689787865798,-0.0827480967924286,0.0191498338917863,1.0454069224967928,0.8625801934902136,0.0444084774043407,0.0267686478492138,291.66854340758914,0.0269508277232064,5.675655261961432,0.064547063182941,1.06067058038747,2.192299990553688,0.0589022173011366,-0.0116538915001446,0.9876835776995444,1.8809215495499845,-0.0123918280793434,0.4661417600193849,56.61693230556792,0.4829023084267058,4.03631020519417,12,5,0.706,509,315,194,0.833,0.75,-0.48501169233885033,0.19240667796566827,-0.3289030728841231,4
267,denver-broncos,2024,0.9335122327005836,1.1096270197311984,0.677048569645549,0.5657465406498129,1.4712811658023424,0.58261621095061,67561031.0,77094698.0,5880000.0,28740989.0,71629525.0,1233250.0,25,24,3,48,46,2,0.4488039580291267,0.5121355475682454,0.0390604944026278,0.2828732703249064,0.7049888919469558,0.0121378377281377,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.5,0.4791666666666667,0.0208333333333333,-0.0176282051282051,0.9632086921664752,0.9407051282051282,-0.037483013544765,-0.0192307692307692,0.9615365384653846,0.9807692307692308,-0.0392206331534446,0.0368589743589743,2.769097852533848,0.078525641025641,1.0185389153296494,-0.1928533443787103,0.7264438163132969,1.2171244395152012,-0.319592181093502,0.1659306877042203,1.586584589378296,0.7316772283540331,0.4615858769956415,0.0269226566744901,3.217811727731229,0.0511983321307655,1.1687271418575875,-0.361654146071144,0.7541904914793006,2.5809081855335405,-0.2821094004600524,0.3677656920507708,1.650050889533447,1.4992587733503966,0.500807200801031,0.094432358694939,1.1620813064222095,1.2596647805961592,0.150214104083127,10,7,0.588,425,311,114,0.5,0.5,0.06143025642630328,0.4099509567011879,0.27655813543915475,4
268,new-orleans-saints,2024,1.054287089308518,1.0204058783107683,0.3843605626095359,0.7492462811722675,1.2140870256401608,0.1123043915990783,71412284.0,66352642.0,3124166.0,34024892.0,74737626.0,226666.0,25,24,3,45,61,2,0.5068687929367874,0.4709565592203547,0.0221746478428578,0.3121859504884448,0.6857343385560167,0.0020797109555384,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.4166666666666667,0.5648148148148148,0.0185185185185185,-0.1032763532763532,0.8171486162967753,1.0263532763532763,-0.2019321291084898,0.0641025641025641,1.1538433846220308,0.8974358974358975,0.1431005236413902,0.0391737891737891,3.115216393699356,0.0762108262108262,1.1363159512920171,-0.214777779335662,0.6867905629773562,1.1566908977763717,-0.3757237672861737,0.1946828424483426,1.623606599006606,0.8190547434252322,0.4846519432983595,0.0200949368873193,10.657245680296354,0.0242543587983963,2.3662851019210254,-0.1936811473293924,0.8404710834477852,2.234492903950929,-0.1737917507119411,0.3050408081362503,1.4071283484125388,1.8035333704807852,0.3415519438105109,0.2720561710104576,3.422458682853569,0.4966649542086142,1.2303618076157,5,12,0.294,338,398,-60,0.333,0.333,0.6808509087812209,-0.1781952428172949,-0.4380530995529655,4
269,detroit-lions,2013,0.9167292290119698,1.1719852033747438,0.3180414645689683,1.0689330741910226,1.0115838225524243,0.0042678215740546,40475789.0,49676113.0,1685075.0,10105697.0,17822918.0,3668.0,25,24,3,22,41,2,0.4407352062557547,0.5409162477114202,0.0183485460328251,0.3617927328031153,0.6380759496099907,0.0001313175868939,0.4807692307692308,0.4615384615384615,0.0576923076923076,0.3384615384615385,0.6307692307692307,0.0307692307692307,-0.1692307692307691,0.7317061570512144,1.0923076923076924,-0.3123741037424299,0.1423076923076923,1.4204503486694244,0.8192307692307692,0.3509760482808416,0.0269230769230769,1.8749390644804045,0.0884615384615384,0.6285934931336005,-0.0971597018985704,0.8477288641159069,1.1789921973214108,-0.1651925813156425,0.0789424734526393,1.2181946957483607,0.80252793905887,0.1973722741728155,0.0182172284459311,138.6705007515415,0.018479863619719,4.932155119607512,0.1604013808223194,1.158563451374842,2.1835690259271683,0.1471816869279005,-0.1522038451790527,0.8576106339446214,1.9856623032029923,-0.1536039982528525,0.3137736429949137,74.50333986831012,0.322309286143023,4.310847099066937,7,9,0.438,395,376,19,0.667,0.5,-0.1350866168241341,0.6312382800720069,-0.5583227487179042,4
270,new-york-giants,2018,0.9253281735899958,1.1549912661504411,0.3306713354963606,1.324168397793304,0.7692706731397169,0.3444923282327184,51302753.0,64035910.0,2200000.0,32434584.0,19984735.0,1022800.0,25,25,3,33,35,4,0.4364755535801866,0.544807201014359,0.0187172454054543,0.6069105156552643,0.3739510216651401,0.0191384626795954,0.4716981132075472,0.4716981132075472,0.0566037735849056,0.4583333333333333,0.4861111111111111,0.0555555555555555,-0.0144129979035639,0.9703484081673718,0.9578092243186582,-0.0300979683002678,0.0133647798742138,1.0291572742915045,0.9300314465408804,0.0287424070476051,0.0010482180293501,1.0188495852357675,0.1121593291404612,0.0186917996847637,0.1708561793492188,1.4568906422498584,0.9187582226794992,0.3763063031113154,-0.1704349620750777,0.719174941192106,1.043386069235451,-0.3296483479691797,-0.000421217274141,0.9779399619932264,0.0378557080850498,-0.0222535741488105,0.3857205930107242,1.5014088084596209,1.924261939290158,0.4064047387772982,-0.3988402242033083,0.6987989415342422,2.2494965713833,-0.3583911347168499,-0.0138209927363578,0.9598773282279054,0.6751636637290791,-0.0409467616348661,5,11,0.313,369,412,-43,0.167,0.333,-0.5769508861820086,0.2938752229509148,-0.6564804613301044,4
271,tennessee-titans,2021,0.7995214553726441,1.243387424774541,0.6949492202668504,1.0197019336673667,1.0871963371956332,0.3426795515350341,54388691.0,81450647.0,5252778.0,18601346.0,23551183.0,1172089.0,27,26,3,48,57,9,0.385483558840382,0.5772870186453225,0.0372294225142955,0.429348182596786,0.5435981685978166,0.0270536488053974,0.4821428571428571,0.4642857142857143,0.0535714285714285,0.4210526315789473,0.5,0.0789473684210526,-0.0357142857142857,0.9285695714322856,0.9642857142857144,-0.0741078183078876,0.0610902255639098,1.1450865661336913,0.9031954887218046,0.135482311830528,-0.025375939849624,0.6785628334422049,0.1325187969924812,-0.3877595311027619,0.0336888500475058,1.061971857194708,1.1208851872431391,0.0601291548910412,-0.0438646237564039,0.8978322877171996,0.814831741437168,-0.1077693959887106,0.0101757737088981,1.376082268969178,0.0642830713196929,0.3192673863339302,0.1561910875789076,1.143663051991823,2.330583761970174,0.1342371188557111,-0.2201804782947226,0.7840729186657934,1.819223389040011,-0.2432520037070729,0.3522696687318162,2.027979753020217,1.0376287718018844,0.7070415409142795,12,5,0.706,419,354,65,0.833,0.667,-0.7773437293913655,1.1583228104580667,-0.2236792052264177,4
272,san-francisco-49ers,2021,0.8204492189662039,1.240508532140063,0.6117192614703078,1.229101024411514,0.8335764372786775,0.1722395814953214,55651153.0,77910943.0,4610331.0,31804993.0,24925506.0,198088.0,27,25,3,45,52,2,0.4027659802197728,0.5638675146091195,0.0333665051711076,0.5586822838234154,0.4378381286716285,0.0034795875049559,0.4909090909090909,0.4545454545454545,0.0545454545454545,0.4545454545454545,0.5252525252525253,0.0202020202020202,-0.0707070707070707,0.8653829678285804,0.97979797979798,-0.1445809326578694,0.0363636363636363,1.0799976240052274,0.9454545454545454,0.0769608781735105,0.0343434343434343,2.699866356615347,0.0747474747474747,0.9932206074006475,0.126029385937491,1.28784176124197,1.001705643280748,0.2529695374207943,-0.1559163036036426,0.7209200487678742,0.9614482640431884,-0.327224554382552,0.0298869176661517,9.58645778150881,0.0368460926760636,2.2603814245399843,0.4069320948613856,1.4881743155019471,2.0740849694187404,0.3975508831851077,-0.4086518054453102,0.6675192153873716,2.049550243377718,-0.4041858831811518,0.4394796799749862,3.5515396903541205,0.7839588429656292,1.2673828597880967,10,7,0.588,427,365,62,0.333,0.583,-0.21062256290566578,1.3476928565306399,-0.28647151772144025,4
